17.31232,17.31232,17.31232,17.30059,17.30059,17.30059,17.29311,17.29311,17.29311,17.29311,17.28512,17.28512,17.28512,17.27704,17.27704,17.27704,17.27704,17.26531,17.26531,17.26531,17.2446,17.2446,17.2446,17.22546,17.22546,17.22546,17.2075,17.2075,17.2075,17.2075,17.18354,17.18354,17.18354,17.16669,17.16669,17.16669,17.15272,17.15272,17.15272,17.15272,17.1348,17.1348,17.1348,17.12039,17.12039,17.12039,17.10614,17.10614,17.10614,17.10614,17.08279,17.08279,17.08279,17.06172,17.06172,17.06172,17.04192,17.04192,17.04192,17.04192,17.01411,17.01411,17.01411,16.99343,16.99343,16.99343,16.99343,16.97666,16.97666,16.97666,16.95498,16.95498,16.95498,16.93735,16.93735,16.93735,16.91987,16.91987,16.91987,16.91987,16.89238,16.89238,16.89238,16.86825,16.86825,16.86825,16.86825,16.83597,16.83597,16.83597,16.81336,16.81336,16.81336,16.78866,16.78866,16.78866,16.78866,16.76856,16.76856,16.76856,16.74126,16.74126,16.74126,16.71896,16.71896,16.71896,16.69794,16.69794,16.69794,16.69794,16.66535,16.66535,16.66535,16.63632,16.63632,16.63632,16.63632,16.5939,16.5939,16.5939,16.56104,16.56104,16.56104,16.56104,16.52082,16.52082,16.52082,16.46772,16.46772,16.46772,16.43053,16.43053,16.43053,16.39089,16.39089,16.39089,16.39089,16.3597,16.3597,16.3597,16.32213,16.32213,16.32213,16.29697,16.29697,16.29697,16.29697,16.2771,16.2771,16.2771,16.24846,16.24846,16.24846,16.2227,16.2227,16.2227,16.2227,16.197,16.197,16.197,16.15933,16.15933,16.15933,16.1304,16.1304,16.1304,16.1069,16.1069,16.1069,16.1069,16.07829,16.07829,16.07829,16.05945,16.05945,16.05945,16.05945,16.03914,16.03914,16.03914,16.02513,16.02513,16.02513,16.00836,16.00836,16.00836,15.9852,15.9852,15.9852,15.9852,15.96828,15.96828,15.96828,15.94891,15.94891,15.94891,15.94891,15.93204,15.93204,15.93204,15.91155,15.91155,15.91155,15.89846,15.89846,15.89846,15.88852,15.88852,15.88852,15.88852,15.87617,15.87617,15.87617,15.86673,15.86673,15.86673,15.85827,15.85827,15.85827,15.85827,15.84626,15.84626,15.84626,15.83716,15.83716,15.83716,15.83716,15.8298,15.8298,15.8298,15.82131,15.82131,15.82131,15.81615,15.81615,15.81615,15.81615,15.81189,15.81189,15.81189,15.80718,15.80718,15.80718,15.80368,15.80368,15.80368,15.80368,15.80027,15.80027,15.80027,15.79493,15.79493,15.79493,15.79493,15.78947,15.78947,15.78947,15.78681,15.78681,15.78681,15.78231,15.78231,15.78231,15.77978,15.77978,15.77978,15.77838,15.77838,15.77838,15.77838,15.77751,15.77751,15.77751,15.77682,15.77682,15.77682,15.77682,15.77519,15.77519,15.77519,15.77242,15.77242,15.77242,15.76978,15.76978,15.76978,15.76728,15.76728,15.76728,15.76728,15.76436,15.76436,15.76436,15.76232,15.76232,15.76232,15.76232,15.7599,15.7599,15.7599,15.75629,15.75629,15.75629,15.75182,15.75182,15.75182,15.75182,15.74574,15.74574,15.74574,15.73328,15.73328,15.73328,15.72039,15.72039,15.72039,15.72039,15.70701,15.70701,15.70701,15.68672,15.68672,15.68672,15.67062,15.67062,15.67062,15.67062,15.65735,15.65735,15.65735,15.64031,15.64031,15.64031,15.62759,15.62759,15.62759,15.62759,15.61097,15.61097,15.61097,15.599,15.599,15.599,15.58484,15.58484,15.58484,15.58484,15.57171,15.57171,15.57171,15.55282,15.55282,15.55282,15.53824,15.53824,15.53824,15.53824,15.52594,15.52594,15.52594,15.51014,15.51014,15.51014,15.4991,15.4991,15.4991,15.4991,15.49046,15.49046,15.49046,15.48002,15.48002,15.48002,15.47268,15.47268,15.47268,15.47268,15.46418,15.46418,15.46418,15.45958,15.45958,15.45958,15.45631,15.45631,15.45631,15.45631,15.45468,15.45468,15.45468,15.45523,15.45523,15.45523,15.45785,15.45785,15.45785,15.45785,15.46146,15.46146,15.46146,15.46855,15.46855,15.46855,15.4755,15.4755,15.4755,15.4755,15.48209,15.48209,15.48209,15.49288,15.49288,15.49288,15.50224,15.50224,15.50224,15.50224,15.51039,15.51039,15.51039,15.52413,15.52413,15.52413,15.53676,15.53676,15.53676,15.53676,15.54865,15.54865,15.54865,15.56722,15.56722,15.56722,15.58306,15.58306,15.58306,15.58306,15.59731,15.59731,15.59731,15.61864,15.61864,15.61864,15.63665,15.63665,15.63665,15.63665,15.65288,15.65288,15.65288,15.67753,15.67753,15.67753,15.6981,15.6981,15.6981,15.6981,15.72451,15.72451,15.72451,15.74375,15.74375,15.74375,15.76674,15.76674,15.76674,15.76674,15.78722,15.78722,15.78722,15.81735,15.81735,15.81735,15.84218,15.84218,15.84218,15.86425,15.86425,15.86425,15.86425,15.89702,15.89702,15.89702,15.9243,15.9243,15.9243,15.9243,15.94878,15.94878,15.94878,15.98454,15.98454,15.98454,16.01338,16.01338,16.01338,16.03806,16.03806,16.03806,16.03806,16.07395,16.07395,16.07395,16.10304,16.10304,16.10304,16.10304,16.12864,16.12864,16.12864,16.16594,16.16594,16.16594,16.19618,16.19618,16.19618,16.19618,16.22245,16.22245,16.22245,16.26061,16.26061,16.26061,16.29145,16.29145,16.29145,16.31824,16.31824,16.31824,16.31824,16.35664,16.35664,16.35664,16.38735,16.38735,16.38735,16.38735,16.41413,16.41413,16.41413,16.45254,16.45254,16.45254,16.48345,16.48345,16.48345,16.48345,16.51044,16.51044,16.51044,16.54911,16.54911,16.54911,16.57916,16.57916,16.57916,16.57916,16.60366,16.60366,16.60366,16.63868,16.63868,16.63868,16.66665,16.66665,16.66665,16.69061,16.69061,16.69061,16.69061,16.7249,16.7249,16.7249,16.75233,16.75233,16.75233,16.77609,16.77609,16.77609,16.77609,16.80992,16.80992,16.80992,16.83675,16.83675,16.83675,16.8597,16.8597,16.8597,16.8597,16.89187,16.89187,16.89187,16.91671,16.91671,16.91671,16.91671,16.93729,16.93729,16.93729,16.96632,16.96632,16.96632,16.98927,16.98927,16.98927,16.98927,17.00881,17.00881,17.00881,17.03641,17.03641,17.03641,17.05799,17.05799,17.05799,17.05799,17.07624,17.07624,17.07624,17.10152,17.10152,17.10152,17.12101,17.12101,17.12101,17.13732,17.13732,17.13732,17.13732,17.15964,17.15964,17.15964,17.17647,17.17647,17.17647,17.17647,17.18996,17.18996,17.18996,17.20851,17.20851,17.20851,17.22264,17.22264,17.22264,17.23434,17.23434,17.23434,17.23434,17.25021,17.25021,17.25021,17.2614,17.2614,17.2614,17.26907,17.26907,17.26907,17.26907,17.27928,17.27928,17.27928,17.28669,17.28669,17.28669,17.29237,17.29237,17.29237,17.29237,17.29967,17.29967,17.29967,17.30491,17.30491,17.30491,17.30491,17.30863,17.30863,17.30863,17.31312,17.31312,17.31312,17.3158,17.3158,17.3158,17.3158,17.31725,17.31725,17.31725,17.31824,17.31824,17.31824,17.31758,17.31758,17.31758,17.31758,17.31517,17.31517,17.31517,17.31102,17.31102,17.31102,17.30703,17.30703,17.30703,17.30703,17.3027,17.3027,17.3027,17.29575,17.29575,17.29575,17.2893,17.2893,17.2893,17.2893,17.28283,17.28283,17.28283,17.27253,17.27253,17.27253,17.2634,17.2634,17.2634,17.25453,17.25453,17.25453,17.25453,17.24093,17.24093,17.24093,17.22895,17.22895,17.22895,17.21707,17.21707,17.21707,17.21707,17.19934,17.19934,17.19934,17.18441,17.18441,17.18441,17.18441,17.16452,17.16452,17.16452,17.14983,17.14983,17.14983,17.13208,17.13208,17.13208,17.13208,17.11484,17.11484,17.11484,17.08986,17.08986,17.08986,17.0694,17.0694,17.0694,17.0694,17.04285,17.04285,17.04285,17.02358,17.02358,17.02358,17.00128,17.00128,17.00128,16.98112,16.98112,16.98112,16.98112,16.95183,16.95183,16.95183,16.92789,16.92789,16.92789,16.92789,16.8972,16.8972,16.8972,16.87523,16.87523,16.87523,16.84957,16.84957,16.84957,16.84957,16.82606,16.82606,16.82606,16.79227,16.79227,16.79227,16.76489,16.76489,16.76489,16.74048,16.74048,16.74048,16.74048,16.70519,16.70519,16.70519,16.67669,16.67669,16.67669,16.67669,16.65138,16.65138,16.65138,16.61496,16.61496,16.61496,16.58569,16.58569,16.58569,16.58569,16.55978,16.55978,16.55978,16.52262,16.52262,16.52262,16.49221,16.49221,16.49221,16.49221,16.46448,16.46448,16.46448,16.42501,16.42501,16.42501,16.39354,16.39354,16.39354,16.39354,16.36578,16.36578,16.36578,16.32632,16.32632,16.32632,16.29495,16.29495,16.29495,16.29495,16.26749,16.26749,16.26749,16.22857,16.22857,16.22857,16.19771,16.19771,16.19771,16.19771,16.1707,16.1707,16.1707,16.13246,16.13246,16.13246,16.10158,16.10158,16.10158,16.10158,16.07382,16.07382,16.07382,16.03488,16.03488,16.03488,16.00443,16.00443,16.00443,16.00443,15.96692,15.96692,15.96692,15.9411,15.9411,15.9411,15.91228,15.91228,15.91228,15.91228,15.87694,15.87694,15.87694,15.85261,15.85261,15.85261,15.85261,15.82537,15.82537,15.82537,15.80194,15.80194,15.80194,15.76927,15.76927,15.76927,15.74334,15.74334,15.74334,15.71035,15.71035,15.71035,15.71035,15.68795,15.68795,15.68795,15.66334,15.66334,15.66334,15.66334,15.63381,15.63381,15.63381,15.61385,15.61385,15.61385,15.59175,15.59175,15.59175,15.57216,15.57216,15.57216,15.57216,15.54577,15.54577,15.54577,15.52595,15.52595,15.52595,15.50246,15.50246,15.50246,15.50246,15.48681,15.48681,15.48681,15.47019,15.47019,15.47019,15.47019,15.45635,15.45635,15.45635,15.43825,15.43825,15.43825,15.42514,15.42514,15.42514,15.42514,15.41443,15.41443,15.41443,15.40065,15.40065,15.40065,15.39036,15.39036,15.39036,15.39036,15.38116,15.38116,15.38116,15.36991,15.36991,15.36991,15.36242,15.36242,15.36242,15.35675,15.35675,15.35675,15.35675,15.3506,15.3506,15.3506,15.34674,15.34674,15.34674,15.34327,15.34327,15.34327,15.34327,15.34027,15.34027,15.34027,15.33932,15.33932,15.33932,15.33932,15.33972,15.33972,15.33972,15.34107,15.34107,15.34107,15.34404,15.34404,15.34404,15.34947,15.34947,15.34947,15.34947,15.35446,15.35446,15.35446,15.36136,15.36136,15.36136,15.37148,15.37148,15.37148,15.37148,15.37948,15.37948,15.37948,15.389,15.389,15.389,15.389,15.40074,15.40074,15.40074,15.40991,15.40991,15.40991,15.42185,15.42185,15.42185,15.43828,15.43828,15.43828,15.43828,15.45084,15.45084,15.45084,15.4659,15.4659,15.4659,15.48494,15.48494,15.48494,15.48494,15.49915,15.49915,15.49915,15.51672,15.51672,15.51672,15.51672,15.53985,15.53985,15.53985,15.55679,15.55679,15.55679,15.5773,15.5773,15.5773,15.60409,15.60409,15.60409,15.60409,15.62367,15.62367,15.62367,15.64705,15.64705,15.64705,15.64705,15.67731,15.67731,15.67731,15.69914,15.69914,15.69914,15.72483,15.72483,15.72483,15.72483,15.75646,15.75646,15.75646,15.77924,15.77924,15.77924,15.80624,15.80624,15.80624,15.84091,15.84091,15.84091,15.84091,15.86573,15.86573,15.86573,15.89476,15.89476,15.89476,15.89476,15.9313,15.9313,15.9313,15.95732,15.95732,15.95732,15.98754,15.98754,15.98754,15.98754,16.02593,16.02593,16.02593,16.0531,16.0531,16.0531,16.08468,16.08468,16.08468,16.12448,16.12448,16.12448,16.12448,16.15258,16.15258,16.15258,16.15258,16.19305,16.19305,16.19305,16.22568,16.22568,16.22568,16.25421,16.25421,16.25421,16.28672,16.28672,16.28672,16.28672,16.32682,16.32682,16.32682,16.35492,16.35492,16.35492,16.38724,16.38724,16.38724,16.38724,16.42766,16.42766,16.42766,16.45598,16.45598,16.45598,16.48823,16.48823,16.48823,16.48823,16.52757,16.52757,16.52757,16.55483,16.55483,16.55483,16.59363,16.59363,16.59363,16.62441,16.62441,16.62441,16.62441,16.65114,16.65114,16.65114,16.68913,16.68913,16.68913,16.71928,16.71928,16.71928,16.71928,16.74529,16.74529,16.74529,16.78182,16.78182,16.78182,16.78182,16.81053,16.81053,16.81053,16.8351,16.8351,16.8351,16.86249,16.86249,16.86249,16.86249,16.89502,16.89502,16.89502,16.91737,16.91737,16.91737,16.9426,16.9426,16.9426,16.97335,16.97335,16.97335,16.97335,16.99429,16.99429,16.99429,17.01788,17.01788,17.01788,17.04645,17.04645,17.04645,17.04645,17.06579,17.06579,17.06579,17.08732,17.08732,17.08732,17.11311,17.11311,17.11311,17.11311,17.1303,17.1303,17.1303,17.14927,17.14927,17.14927,17.17081,17.17081,17.17081,17.17081,17.18522,17.18522,17.18522,17.2012,17.2012,17.2012,17.22012,17.22012,17.22012,17.22012,17.23258,17.23258,17.23258,17.24622,17.24622,17.24622,17.24622,17.26098,17.26098,17.26098,17.27048,17.27048,17.27048,17.28083,17.28083,17.28083,17.28083,17.29259,17.29259,17.29259,17.30009,17.30009,17.30009,17.30815,17.30815,17.30815,17.31686,17.31686,17.31686,17.31686,17.32208,17.32208,17.32208,17.32839,17.32839,17.32839,17.3325,17.3325,17.3325,17.3325,17.33521,17.33521,17.33521,17.33765,17.33765,17.33765,17.33765,17.33616,17.33616,17.33616,17.33434,17.33434,17.33434,17.33182,17.33182,17.33182,17.33182,17.32735,17.32735,17.32735,17.3234,17.3234,17.3234,17.31848,17.31848,17.31848,17.31112,17.31112,17.31112,17.31112,17.30507,17.30507,17.30507,17.29766,17.29766,17.29766,17.28694,17.28694,17.28694,17.28694,17.27859,17.27859,17.27859,17.26374,17.26374,17.26374,17.26374,17.25009,17.25009,17.25009,17.23712,17.23712,17.23712,17.22229,17.22229,17.22229,17.20274,17.20274,17.20274,17.20274,17.18838,17.18838,17.18838,17.17175,17.17175,17.17175,17.14993,17.14993,17.14993,17.14993,17.13396,17.13396,17.13396,17.11525,17.11525,17.11525,17.09084,17.09084,17.09084,17.09084,17.07304,17.07304,17.07304,17.05151,17.05151,17.05151,17.02149,17.02149,17.02149,17.02149,17.00006,17.00006,17.00006,16.97568,16.97568,16.97568,16.97568,16.9445,16.9445,16.9445,16.92218,16.92218,16.92218,16.8967,16.8967,16.8967,16.8967,16.86401,16.86401,16.86401,16.84061,16.84061,16.84061,16.8138,16.8138,16.8138,16.8138,16.7796,16.7796,16.7796,16.75525,16.75525,16.75525,16.72644,16.72644,16.72644,16.68785,16.68785,16.68785,16.68785,16.66052,16.66052,16.66052,16.62973,16.62973,16.62973,16.59074,16.59074,16.59074,16.59074,16.56327,16.56327,16.56327,16.5315,16.5315,16.5315,16.48987,16.48987,16.48987,16.48987,16.46064,16.46064,16.46064,16.42784,16.42784,16.42784,16.38686,16.38686,16.38686,16.38686,16.35801,16.35801,16.35801,16.31739,16.31739,16.31739,16.28525,16.28525,16.28525,16.28525,16.25709,16.25709,16.25709,16.22533,16.22533,16.22533,16.18593,16.18593,16.18593,16.18593,16.15835,16.15835,16.15835,16.1267,16.1267,16.1267,16.1267,16.08568,16.08568,16.08568,16.05724,16.05724,16.05724,16.02559,16.02559,16.02559,15.98667,15.98667,15.98667,15.98667,15.95989,15.95989,15.95989,15.9295,15.9295,15.9295,15.9295,15.89071,15.89071,15.89071,15.86404,15.86404,15.86404,15.83473,15.83473,15.83473,15.83473,15.79869,15.79869,15.79869,15.77401,15.77401,15.77401,15.74669,15.74669,15.74669,15.74669,15.71357,15.71357,15.71357,15.69114,15.69114,15.69114,15.66664,15.66664,15.66664,15.66664,15.63699,15.63699,15.63699,15.61684,15.61684,15.61684,15.59433,15.59433,15.59433,15.59433,15.56621,15.56621,15.56621,15.54722,15.54722,15.54722,15.52663,15.52663,15.52663,15.52663,15.50224,15.50224,15.50224,15.486,15.486,15.486,15.46874,15.46874,15.46874,15.46874,15.44834,15.44834,15.44834,15.43498,15.43498,15.43498,15.42067,15.42067,15.42067,15.42067,15.40403,15.40403,15.40403,15.39316,15.39316,15.39316,15.38105,15.38105,15.38105,15.38105,15.36529,15.36529,15.36529,15.35527,15.35527,15.35527,15.34542,15.34542,15.34542,15.34542,15.33458,15.33458,15.33458,15.32794,15.32794,15.32794,15.32181,15.32181,15.32181,15.32181,15.31556,15.31556,15.31556,15.31218,15.31218,15.31218,15.30963,15.30963,15.30963,15.308,15.308,15.308,15.308,15.30792,15.30792,15.30792,15.3087,15.3087,15.3087,15.3087,15.31023,15.31023,15.31023,15.31241,15.31241,15.31241,15.31631,15.31631,15.31631,15.31631,15.32274,15.32274,15.32274,15.32819,15.32819,15.32819,15.33581,15.33581,15.33581,15.33581,15.34693,15.34693,15.34693,15.35572,15.35572,15.35572,15.36703,15.36703,15.36703,15.36703,15.38254,15.38254,15.38254,15.39429,15.39429,15.39429,15.40875,15.40875,15.40875,15.42671,15.42671,15.42671,15.42671,15.44016,15.44016,15.44016,15.44016,15.45692,15.45692,15.47916,15.47916,15.47916,15.47916,15.49563,15.49563,15.49563,15.52052,15.52052,15.52052,15.52052,15.5416,15.5416,15.5416,15.56056,15.56056,15.56056,15.58325,15.58325,15.58325,15.58325,15.61268,15.61268,15.61268,15.63393,15.63393,15.63393,15.65869,15.65869,15.65869,15.68939,15.68939,15.68939,15.68939,15.7116,15.7116,15.7116,15.73786,15.73786,15.73786,15.73786,15.77175,15.77175,15.77175,15.79606,15.79606,15.79606,15.82465,15.82465,15.82465,15.82465,15.86097,15.86097,15.86097,15.8868,15.8868,15.8868,15.91686,15.91686,15.91686,15.95503,15.95503,15.95503,15.95503,15.98209,15.98209,15.98209,16.0131,16.0131,16.0131,16.05085,16.05085,16.05085,16.05085,16.07762,16.07762,16.07762,16.10873,16.10873,16.10873,16.14798,16.14798,16.14798,16.14798,16.17555,16.17555,16.17555,16.20762,16.20762,16.20762,16.24793,16.24793,16.24793,16.24793,16.27624,16.27624,16.27624,16.30884,16.30884,16.30884,16.34949,16.34949,16.34949,16.34949,16.37786,16.37786,16.37786,16.41035,16.41035,16.41035,16.45109,16.45109,16.45109,16.45109,16.4793,16.4793,16.4793,16.51158,16.51158,16.51158,16.55154,16.55154,16.55154,16.55154,16.57935,16.57935,16.57935,16.61098,16.61098,16.61098,16.61098,16.65016,16.65016,16.65016,16.67713,16.67713,16.67713,16.70777,16.70777,16.70777,16.74529,16.74529,16.74529,16.74529,16.77119,16.77119,16.77119,16.80002,16.80002,16.80002,16.83477,16.83477,16.83477,16.83477,16.85854,16.85854,16.85854,16.88552,16.88552,16.88552,16.88552,16.91843,16.91843,16.91843,16.94093,16.94093,16.94093,16.96627,16.96627,16.96627,16.99694,16.99694,16.99694,16.99694,17.01778,17.01778,17.01778,17.04099,17.04099,17.04099,17.06899,17.06899,17.06899,17.06899,17.08784,17.08784,17.08784,17.10867,17.10867,17.10867,17.10867,17.13314,17.13314,17.13314,17.14951,17.14951,17.14951,17.16766,17.16766,17.16766,17.16766,17.18911,17.18911,17.18911,17.20328,17.20328,17.20328,17.21895,17.21895,17.21895,17.21895,17.23724,17.23724,17.23724,17.24935,17.24935,17.24935,17.26243,17.26243,17.26243,17.26243,17.27761,17.27761,17.27761,17.28717,17.28717,17.28717,17.29718,17.29718,17.29718,17.29718,17.30773,17.30773,17.30773,17.31428,17.31428,17.31428,17.32107,17.32107,17.32107,17.32107,17.32835,17.32835,17.32835,17.33263,17.33263,17.33263,17.33677,17.33677,17.33677,17.33677,17.34057,17.34057,17.34057,17.34219,17.34219,17.34219,17.34333,17.34333,17.34333,17.34333,17.34318,17.34318,17.34318,17.34228,17.34228,17.34228,17.33985,17.33985,17.33985,17.33985,17.33423,17.33423,17.33423,17.32932,17.32932,17.32932,17.32329,17.32329,17.32329,17.32329,17.31439,17.31439,17.31439,17.30731,17.30731,17.30731,17.29876,17.29876,17.29876,17.29876,17.2868,17.2868,17.2868,17.27759,17.27759,17.27759,17.26637,17.26637,17.26637,17.26637,17.25111,17.25111,17.25111,17.23958,17.23958,17.23958,17.22533,17.22533,17.22533,17.22533,17.20479,17.20479,17.20479,17.18973,17.18973,17.18973,17.17217,17.17217,17.17217,17.14919,17.14919,17.14919,17.14919,17.13242,17.13242,17.13242,17.11301,17.11301,17.11301,17.08771,17.08771,17.08771,17.08771,17.06928,17.06928,17.06928,17.04778,17.04778,17.04778,17.01974,17.01974,17.01974,17.01974,16.99945,16.99945,16.99945,16.97529,16.97529,16.97529,16.94295,16.94295,16.94295,16.94295,16.9197,16.9197,16.9197,16.89321,16.89321,16.89321,16.89321,16.85926,16.85926,16.85926,16.83511,16.83511,16.83511,16.80731,16.80731,16.80731,16.77186,16.77186,16.77186,16.77186,16.74658,16.74658,16.74658,16.71762,16.71762,16.71762,16.71762,16.68081,16.68081,16.68081,16.65463,16.65463,16.65463,16.624,16.624,16.624,16.58355,16.58355,16.58355,16.58355,16.55502,16.55502,16.55502,16.52278,16.52278,16.52278,16.48219,16.48219,16.48219,16.48219,16.45355,16.45355,16.45355,16.42123,16.42123,16.42123,16.38075,16.38075,16.38075,16.38075,16.35244,16.35244,16.35244,16.3204,16.3204,16.3204,16.28036,16.28036,16.28036,16.28036,16.25226,16.25226,16.25226,16.22049,16.22049,16.22049,16.22049,16.17713,16.17713,16.17713,16.14691,16.14691,16.14691,16.11354,16.11354,16.11354,16.11354,16.07217,16.07217,16.07217,16.04364,16.04364,16.04364,16.01191,16.01191,16.01191,16.01191,15.97296,15.97296,15.97296,15.94594,15.94594,15.94594,15.90837,15.90837,15.90837,15.87899,15.87899,15.87899,15.87899,15.85352,15.85352,15.85352,15.82449,15.82449,15.82449,15.82449,15.7873,15.7873,15.7873,15.76187,15.76187,15.76187,15.73415,15.73415,15.73415,15.70037,15.70037,15.70037,15.70037,15.67743,15.67743,15.67743,15.65234,15.65234,15.65234,15.65234,15.62208,15.62208,15.62208,15.60159,15.60159,15.60159,15.57929,15.57929,15.57929,15.57929,15.55249,15.55249,15.55249,15.53445,15.53445,15.53445,15.51501,15.51501,15.51501,15.48933,15.48933,15.48933,15.48933,15.47235,15.47235,15.47235,15.45433,15.45433,15.45433,15.45433,15.43334,15.43334,15.43334,15.41952,15.41952,15.41952,15.40525,15.40525,15.40525,15.40525,15.38885,15.38885,15.38885,15.37834,15.37834,15.37834,15.36748,15.36748,15.36748,15.36748,15.35532,15.35532,15.35532,15.34761,15.34761,15.34761,15.33956,15.33956,15.33956,15.33956,15.32989,15.32989,15.32989,15.32422,15.32422,15.32422,15.31928,15.31928,15.31928,15.31928,15.31476,15.31476,15.31476,15.31246,15.31246,15.31246,15.31129,15.31129,15.31129,15.31129,15.31134,15.31134,15.31134,15.3124,15.3124,15.3124,15.31495,15.31495,15.31495,15.31962,15.31962,15.31962,15.31962,15.32394,15.32394,15.32394,15.33007,15.33007,15.33007,15.33702,15.33702,15.33702,15.33702,15.34281,15.34281,15.34281,15.35105,15.35105,15.35105,15.35105,15.36261,15.36261,15.36261,15.37168,15.37168,15.37168,15.38278,15.38278,15.38278,15.38278,15.39671,15.39671,15.39671,15.40741,15.40741,15.40741,15.42136,15.42136,15.42136,15.42136,15.44002,15.44002,15.44002,15.45409,15.45409,15.45409,15.47138,15.47138,15.47138,15.49445,15.49445,15.49445,15.49445,15.51123,15.51123,15.51123,15.53174,15.53174,15.53174,15.53174,15.55847,15.55847,15.55847,15.57797,15.57797,15.57797,15.60073,15.60073,15.60073,15.60073,15.62901,15.62901,15.62901,15.64941,15.64941,15.64941,15.67406,15.67406,15.67406,15.67406,15.70582,15.70582,15.70582,15.72875,15.72875,15.72875,15.7559,15.7559,15.7559
