0.008417191,0.008417191,0.008417191,0.008417191,0.009280546,0.009280546,0.009280546,0.009280546,0.0104398,0.0104398,0.01128162,0.01128162,0.01128162,0.01128162,0.01203519,0.01203519,0.01203519,0.01203519,0.01234479,0.01234479,0.01234479,0.01256413,0.01256413,0.01256413,0.01296025,0.01296025,0.01296025,0.0133196,0.0133196,0.0133196,0.0133196,0.01357768,0.01357768,0.01357768,0.01394218,0.01394218,0.01394218,0.01394218,0.01436066,0.01436066,0.01464827,0.01464827,0.01464827,0.01464827,0.01502024,0.01502024,0.01502024,0.01502024,0.01547235,0.01547235,0.01547235,0.01578139,0.01578139,0.01578139,0.01628813,0.01628813,0.01628813,0.0172129,0.0172129,0.0172129,0.0172129,0.01786127,0.01786127,0.01786127,0.01857577,0.01857577,0.01857577,0.01857577,0.01947181,0.01947181,0.02011753,0.02011753,0.02011753,0.02011753,0.02062309,0.02062309,0.02062309,0.02062309,0.02072811,0.02072811,0.02081901,0.02081901,0.02081901,0.02081901,0.02102686,0.02102686,0.02102686,0.02102686,0.02131443,0.02131443,0.02131443,0.02154246,0.02154246,0.02154246,0.02189247,0.02189247,0.02189247,0.02189247,0.02236261,0.02236261,0.02271513,0.02271513,0.02271513,0.02271513,0.02318087,0.02318087,0.02318087,0.02379713,0.02379713,0.02379713,0.02379713,0.02426023,0.02426023,0.02426023,0.02462869,0.02462869,0.02462869,0.02462869,0.02456518,0.02456518,0.02456518,0.02459686,0.02459686,0.02459686,0.02480085,0.02480085,0.02480085,0.02480085,0.02504666,0.02504666,0.02520539,0.02520539,0.02520539,0.02520539,0.02549743,0.02549743,0.02549743,0.02588915,0.02588915,0.02588915,0.02617222,0.02617222,0.02617222,0.02617222,0.02656605,0.02656605,0.02656605,0.02703419,0.02703419,0.02703419,0.02732217,0.02732217,0.02732217,0.02732217,0.02740424,0.02740424,0.02740424,0.02680824,0.02680824,0.02680824,0.0263526,0.0263526,0.0263526,0.0263526,0.02593532,0.02593532,0.02593532,0.02593532,0.02526818,0.02526818,0.02467388,0.02467388,0.02467388,0.02467388,0.02397618,0.02397618,0.02397618,0.02397618,0.02291125,0.02291125,0.02291125,0.02206134,0.02206134,0.02206134,0.02109356,0.02109356,0.02109356,0.0197914,0.0197914,0.0197914,0.01883373,0.01883373,0.01883373,0.01883373,0.01753218,0.01753218,0.01753218,0.01753218,0.01532057,0.01532057,0.01532057,0.01374334,0.01374334,0.01374334,0.01207122,0.01207122,0.01207122,0.01207122,0.009957492,0.009957492,0.009957492,0.008487986,0.008487986,0.008487986,0.006654836,0.006654836,0.006654836,0.006654836,0.00537244,0.00537244,0.00537244,0.004287471,0.004287471,0.004287471,0.002877911,0.002877911,0.002877911,0.001868343,0.001868343,0.001868343,0.001868343,0.001064352,0.001064352,0.001064352,9.105501e-05,9.105501e-05,9.105501e-05,-0.0005382588,-0.0005382588,-0.0005382588,-0.0005382588,-0.0009875044,-0.0009875044,-0.0009875044,-0.001358007,-0.001358007,-0.001358007,-0.00161776,-0.00161776,-0.00161776,-0.00167438,-0.00167438,-0.00167438,-0.00167438,-0.001617476,-0.001617476,-0.001617476,-0.001617476,-0.001458817,-0.001458817,-0.001458817,-0.001242317,-0.001242317,-0.001242317,-0.0008239083,-0.0008239083,-0.0008239083,-0.0008239083,-0.0003873883,-0.0003873883,-0.0003873883,5.19949e-05,5.19949e-05,5.19949e-05,0.0007529877,0.0007529877,0.0007529877,0.0007529877,0.001369154,0.001369154,0.001941312,0.001941312,0.001941312,0.001941312,0.002612795,0.002612795,0.002612795,0.003468714,0.003468714,0.003468714,0.004072434,0.004072434,0.004072434,0.004072434,0.005024001,0.005024001,0.005024001,0.006911754,0.006911754,0.006911754,0.008223407,0.008223407,0.008223407,0.008223407,0.009558966,0.009558966,0.009558966,0.009558966,0.01121577,0.01121577,0.01235024,0.01235024,0.01235024,0.01235024,0.01350391,0.01350391,0.01350391,0.01490449,0.01490449,0.01490449,0.0158673,0.0158673,0.0158673,0.0158673,0.01713493,0.01713493,0.01713493,0.01804736,0.01804736,0.01804736,0.0188444,0.0188444,0.0188444,0.0188444,0.01963283,0.01963283,0.01963283,0.01963283,0.0205012,0.0205012,0.0205012,0.02108447,0.02108447,0.02108447,0.02167902,0.02167902,0.02167902,0.02237676,0.02237676,0.02237676,0.02282775,0.02282775,0.02282775,0.02282775,0.02337046,0.02337046,0.02337046,0.02371661,0.02371661,0.02371661,0.02371661,0.02399979,0.02399979,0.02399979,0.0242596,0.0242596,0.0242596,0.0242596,0.02452198,0.02452198,0.02452198,0.02467672,0.02467672,0.02467672,0.02410009,0.02410009,0.02410009,0.02410009,0.02313052,0.02313052,0.02221011,0.02221011,0.02221011,0.02221011,0.02131579,0.02131579,0.02131579,0.02131579,0.02016713,0.02016713,0.01934973,0.01934973,0.01934973,0.01261739,0.01261739,0.01367385,0.01367385,0.01419707,0.01419707,0.01419707,0.01419707,0.0145743,0.0145743,0.0145743,0.01504865,0.01504865,0.01504865,0.0156435,0.0156435,0.0156435,0.0156435,0.01604728,0.01604728,0.01604728,0.01652179,0.01652179,0.01652179,0.01707568,0.01707568,0.01707568,0.01707568,0.01743923,0.01743923,0.01743923,0.01775551,0.01775551,0.01775551,0.01790683,0.01790683,0.01790683,0.01790683,0.01797995,0.01797995,0.01797995,0.01808434,0.01808434,0.01808434,0.01818314,0.01818314,0.01818314,0.01818314,0.01823708,0.01823708,0.01823708,0.01832674,0.01832674,0.01832674,0.01832674,0.01844762,0.01844762,0.01844762,0.0185457,0.0185457,0.0185457,0.01867888,0.01867888,0.01867888,0.01867888,0.01885185,0.01885185,0.01885185,0.01897951,0.01897951,0.01897951,0.0189479,0.0189479,0.0189479,0.01840514,0.01840514,0.01840514,0.01840514,0.018042,0.018042,0.018042,0.01776154,0.01776154,0.01776154,0.0174391,0.0174391,0.0174391,0.0174391,0.01723725,0.01723725,0.01723725,0.01711229,0.01711229,0.01711229,0.01698517,0.01698517,0.01698517,0.01698517,0.01692935,0.01692935,0.01692935,0.01694233,0.01694233,0.01694233,0.01696656,0.01696656,0.01696656,0.01696656,0.01700165,0.01700165,0.01700165,0.01699537,0.01699537,0.01699537,0.01671525,0.01671525,0.01671525,0.01671525,0.01653421,0.01653421,0.01653421,0.0164313,0.0164313,0.0164313,0.0164313,0.01633915,0.01633915,0.01633915,0.01630043,0.01630043,0.01630043,0.01634045,0.01634045,0.01634045,0.01641343,0.01641343,0.01641343,0.01641343,0.01647635,0.01647635,0.01647635,0.0166013,0.0166013,0.0166013,0.0166013,0.0167907,0.0167907,0.0167907,0.01693838,0.01693838,0.01693838,0.01689902,0.01689902,0.01689902,0.01622068,0.01622068,0.01622068,0.01622068,0.01575987,0.01575987,0.01575987,0.0153968,0.0153968,0.0153968,0.0153968,0.01497605,0.01497605,0.01497605,0.01469878,0.01469878,0.01469878,0.01449851,0.01449851,0.01449851,0.01427892,0.01427892,0.01427892,0.01427892,0.01414568,0.01414568,0.01414568,0.01408763,0.01408763,0.01408763,0.01404422,0.01404422,0.01404422,0.01404422,0.0140337,0.0140337,0.0140337,0.01411561,0.01411561,0.01411561,0.01429734,0.01429734,0.01429734,0.01429734,0.01445055,0.01445055,0.01445055,0.01467804,0.01467804,0.01467804,0.01467804,0.01501539,0.01501539,0.01501539,0.01527641,0.01527641,0.01527641,0.01561259,0.01561259,0.01561259,0.01561259,0.01608112,0.01608112,0.01608112,0.01644491,0.01644491,0.01644491,0.01689199,0.01689199,0.01689199,0.01689199,0.0174773,0.0174773,0.0174773,0.01789825,0.01789825,0.01789825,0.01753827,0.01753827,0.01753827,0.01665241,0.01665241,0.01665241,0.01665241,0.01580365,0.01580365,0.01580365,0.01507149,0.01507149,0.01507149,0.01416411,0.01416411,0.01416411,0.01416411,0.0135395,0.0135395,0.0135395,0.01300822,0.01300822,0.01300822,0.01300822,0.01233357,0.01233357,0.01233357,0.01185163,0.01185163,0.01185163,0.01142111,0.01142111,0.01142111,0.01086428,0.01086428,0.01086428,0.01086428,0.0104567,0.0104567,0.0104567,0.009796056,0.009796056,0.009796056,0.009796056,0.008289543,0.008289543,0.008289543,0.007315489,0.007315489,0.007315489,0.006462632,0.006462632,0.006462632,0.006462632,0.005444569,0.005444569,0.005444569,0.0047646,0.0047646,0.0047646,0.003976332,0.003976332,0.003976332,0.002574512,0.002574512,0.002574512,0.002574512,0.001705934,0.001705934,0.001705934,0.0008171118,0.0008171118,0.0008171118,0.0008171118,0.000315149,0.000315149,0.000315149,-0.0001456101,-0.0001456101,-0.0001456101,-0.000615989,-0.000615989,-0.000615989,-0.000615989,-0.0008827293,-0.0008827293,-0.0008827293,-0.001124831,-0.001124831,-0.001124831,-0.001248429,-0.001248429,-0.001248429,-0.001248429,-0.001354866,-0.001354866,-0.001354866,-0.001389557,-0.001389557,-0.001389557,-0.001688922,-0.001688922,-0.001688922,-0.001688922,-0.002962261,-0.002962261,-0.002962261,-0.003795879,-0.003795879,-0.003795879,-0.00471264,-0.00471264,-0.00471264,-0.00471264,-0.00525343,-0.00525343,-0.00525343,-0.005738651,-0.005738651,-0.005738651,-0.006202897,-0.006202897,-0.006202897,-0.006202897,-0.006413665,-0.006413665,-0.006413665,-0.006596168,-0.006596168,-0.006596168,-0.006667034,-0.006667034,-0.006667034,-0.006667034,-0.006598615,-0.006598615,-0.006598615,-0.00653302,-0.00653302,-0.00653302,-0.006670059,-0.006670059,-0.006670059,-0.006904383,-0.006904383,-0.006904383,-0.006904383,-0.007132631,-0.007132631,-0.007132631,-0.007290966,-0.007290966,-0.007290966,-0.007296911,-0.007296911,-0.007296911,-0.007296911,-0.007308282,-0.007308282,-0.007308282,-0.007204452,-0.007204452,-0.007204452,-0.007069007,-0.007069007,-0.007069007,-0.007069007,-0.006972122,-0.006972122,-0.006972122,-0.006803847,-0.006803847,-0.006803847,-0.006585958,-0.006585958,-0.006585958,-0.006585958,-0.006416043,-0.006416043,-0.006416043,-0.00632199,-0.00632199,-0.00632199,-0.00632199,-0.006552268,-0.006552268,-0.006552268,-0.00659154,-0.00659154,-0.00659154,-0.006378543,-0.006378543,-0.006378543,-0.006378543,-0.005830486,-0.005830486,-0.005830486,-0.005258881,-0.005258881,-0.005258881,-0.00437761,-0.00437761,-0.00437761,-0.003086942,-0.003086942,-0.003086942,-0.003086942,-0.002087229,-0.002087229,-0.002087229,-0.0007788405,-0.0007788405,-0.0007788405,-0.0007788405,0.001000606,0.001000606,0.001000606,0.002298406,0.002298406,0.002298406,0.003660949,0.003660949,0.003660949,0.00493854,0.00493854,0.00493854,0.00493854,0.005741619,0.005741619,0.005741619,0.006630102,0.006630102,0.006630102,0.006630102,0.007562935,0.007562935,0.007562935,0.008100574,0.008100574,0.008100574,0.008647592,0.008647592,0.008647592,0.009139863,0.009139863,0.009139863,0.009139863,0.009371361,0.009371361,0.009371361,0.009585679,0.009585679,0.009585679,0.009585679,0.009798132,0.009798132,0.009798132,0.009941439,0.009941439,0.009941439,0.009835896,0.009835896,0.009835896,0.009835896,0.009603871,0.009603871,0.009603871,0.009452273,0.009452273,0.009452273,0.009483316,0.009483316,0.009483316,0.009669683,0.009669683,0.009669683,0.009669683,0.009898256,0.009898256,0.009898256,0.01038814,0.01038814,0.01038814,0.01038814,0.01089628,0.01089628,0.01089628,0.01135473,0.01135473,0.01135473,0.01194193,0.01194193,0.01194193,0.01267256,0.01267256,0.01267256,0.01267256,0.01315693,0.01315693,0.01315693,0.01331692,0.01331692,0.01331692,0.01331692,0.01249914,0.01249914,0.01249914,0.01189832,0.01189832,0.01189832,0.01118142,0.01118142,0.01118142,0.01118142,0.01066616,0.01066616,0.01066616,0.01013855,0.01013855,0.01013855,0.009650853,0.009650853,0.009650853,0.009028025,0.009028025,0.009028025,0.009028025,0.008603903,0.008603903,0.008603903,0.008229276,0.008229276,0.008229276,0.008229276,0.007787809,0.007787809,0.007787809,0.007501562,0.007501562,0.007501562,0.006278774,0.006278774,0.006278774,0.004825782,0.004825782,0.004825782,0.004825782,0.00350786,0.00350786,0.00350786,0.001979048,0.001979048,0.001979048,0.0009852221,0.0009852221,0.0009852221,0.0009852221,0.0001015566,0.0001015566,0.0001015566,-0.0006319332,-0.0006319332,-0.0006319332,-0.0006319332,-0.001457619,-0.001457619,-0.001457619,-0.001979016,-0.001979016,-0.001979016,-0.00251576,-0.00251576,-0.00251576,-0.00251576,-0.002797267,-0.002797267,-0.002797267,-0.003021861,-0.003021861,-0.003021861,-0.003503876,-0.003503876,-0.003503876,-0.003503876,-0.004969485,-0.004969485,-0.004969485,-0.005895572,-0.005895572,-0.005895572,-0.006617621,-0.006617621,-0.006617621,-0.007393438,-0.007393438,-0.007393438,-0.007393438,-0.00780107,-0.00780107,-0.00780107,-0.007977078,-0.007977078,-0.007977078,-0.007990289,-0.007990289,-0.007990289,-0.007990289,-0.007954023,-0.007954023,-0.007954023,-0.007808292,-0.007808292,-0.007808292,-0.007808292,-0.007558519,-0.007558519,-0.007558519,-0.007321354,-0.007321354,-0.007321354,-0.007331916,-0.007331916,-0.007331916,-0.007331916,-0.007554382,-0.007554382,-0.007554382,-0.007785728,-0.007785728,-0.007785728,-0.00786144,-0.00786144,-0.00786144,-0.00786144,-0.007914992,-0.007914992,-0.007914992,-0.007921242,-0.007921242,-0.007921242,-0.007779153,-0.007779153,-0.007779153,-0.007779153,-0.007563379,-0.007563379,-0.007563379,-0.007376953,-0.007376953,-0.007376953,-0.007080453,-0.007080453,-0.007080453,-0.007080453,-0.006683858,-0.006683858,-0.006683858,-0.006377468,-0.006377468,-0.006377468,-0.006398935,-0.006398935,-0.006398935,-0.00749476,-0.00749476,-0.00749476,-0.00749476,-0.00821903,-0.00821903,-0.00821903,-0.008775129,-0.008775129,-0.008775129,-0.009416731,-0.009416731,-0.009416731,-0.009416731,-0.009823443,-0.009823443,-0.009823443,-0.0102061,-0.0102061,-0.0102061,-0.0102061,-0.01040087,-0.01040087,-0.01040087,-0.01060849,-0.01060849,-0.01060849,-0.01070643,-0.01070643,-0.01070643,-0.01070643,-0.01079771,-0.01079771,-0.01079771,-0.0108522,-0.0108522,-0.0108522,-0.01104634,-0.01104634,-0.01104634
